Time,Depth,f_velocity,f_volume
2019-10-10 06:30:00,368.46,1.26,1402.81
2019-10-10 06:45:00,369.65,1.25,1397.43
2019-10-10 07:00:00,366.58,1.25,1380.25
2019-10-10 07:15:00,366.58,1.27,1405.48
2019-10-10 07:30:00,364.07,1.25,1368.09
2019-10-10 07:45:00,364.17,1.23,1349.76
2019-10-10 08:00:00,363.15,1.25,1365.7
2019-10-10 08:15:00,362.53,1.25,1360.15
2019-10-10 08:30:00,363.44,1.24,1354.06
2019-10-10 08:45:00,362.14,1.23,1338.56
2019-10-10 09:00:00,362.1,1.24,1351.1
2019-10-10 09:15:00,362.11,1.24,1350.31
2019-10-10 09:30:00,360.15,1.23,1320.71
2019-10-10 09:45:00,358.92,1.22,1308.8
2019-10-10 10:00:00,359.09,1.22,1305.6
2019-10-10 10:15:00,360.12,1.21,1300.25
2019-10-10 10:30:00,359.23,1.21,1298.62
2019-10-10 10:45:00,358.27,1.23,1314.31
2019-10-10 11:00:00,357.81,1.21,1290.93
2019-10-10 11:15:00,358.31,1.2,1282.63
2019-10-10 11:30:00,363.38,1.24,1355.45
2019-10-10 11:45:00,371.86,1.28,1452.6
2019-10-10 12:00:00,386.61,1.32,1586.77
2019-10-10 12:15:00,386.98,1.29,1552.85
2019-10-10 12:30:00,375.36,1.25,1433.35
2019-10-10 12:45:00,371.22,1.25,1414.68
2019-10-10 13:00:00,365.43,1.23,1349.19
2019-10-10 13:15:00,359.51,1.21,1299.27
2019-10-10 13:30:00,358.34,1.2,1280.61
2019-10-10 13:45:00,356.05,1.2,1271.73
2019-10-10 14:00:00,355.77,1.19,1260.06
2019-10-10 14:15:00,354.52,1.21,1267.44
2019-10-10 14:30:00,353.09,1.21,1263.58
2019-10-10 14:45:00,350.33,1.2,1240.85
2019-10-10 15:00:00,348.96,1.18,1209.01
2019-10-10 15:15:00,347.36,1.2,1225.27
2019-10-10 15:30:00,345.72,1.2,1212.0
2019-10-10 15:45:00,345.69,1.18,1194.85
2019-10-10 16:00:00,343.73,1.19,1194.16
2019-10-10 16:15:00,343.22,1.19,1195.91
2019-10-10 16:30:00,342.75,1.21,1205.04
2019-10-10 16:45:00,341.96,1.21,1206.45
2019-10-10 17:00:00,341.36,1.2,1191.9
2019-10-10 17:15:00,340.86,1.19,1180.15
2019-10-10 17:30:00,340.09,1.2,1182.93
2019-10-10 17:45:00,340.22,1.18,1170.94
2019-10-10 18:00:00,338.1,1.2,1172.86
2019-10-10 18:15:00,337.45,1.19,1164.97
2019-10-10 18:30:00,335.81,1.21,1177.7
2019-10-10 18:45:00,335.74,1.22,1177.4
2019-10-10 19:00:00,337.75,1.19,1160.9
2019-10-10 19:15:00,340.08,1.2,1182.36
2019-10-10 19:30:00,351.14,1.22,1269.46
2019-10-10 19:45:00,358.72,1.24,1324.35
2019-10-10 20:00:00,367.86,1.25,1393.64
2019-10-10 20:15:00,373.33,1.26,1431.22
2019-10-10 20:30:00,380.17,1.3,1518.16
2019-10-10 20:45:00,397.99,1.33,1662.45
2019-10-10 21:00:00,411.92,1.37,1811.53
2019-10-10 21:15:00,410.18,1.34,1763.45
2019-10-10 21:30:00,402.92,1.32,1688.7
2019-10-10 21:45:00,395.56,1.31,1629.0699999999997
2019-10-10 22:00:00,392.18,1.32,1614.27
2019-10-10 22:15:00,384.63,1.27,1507.13
2019-10-10 22:30:00,377.24,1.27,1467.44
2019-10-10 22:45:00,378.22,1.28,1482.62
2019-10-10 23:00:00,376.72,1.27,1459.41
2019-10-10 23:15:00,376.16,1.28,1471.09
2019-10-10 23:30:00,375.06,1.27,1459.83
2019-10-10 23:45:00,375.31,1.29,1477.99
2019-10-11 00:00:00,373.74,1.27,1442.73
2019-10-11 00:15:00,371.94,1.26,1425.2
2019-10-11 00:30:00,371.26,1.27,1436.75
2019-10-11 00:45:00,369.89,1.27,1419.23
2019-10-11 01:00:00,369.89,1.26,1408.8
2019-10-11 01:15:00,368.68,1.25,1396.83
2019-10-11 01:30:00,365.96,1.25,1375.98
2019-10-11 01:45:00,363.45,1.26,1379.54
2019-10-11 02:00:00,363.12,1.26,1377.14
2019-10-11 02:15:00,363.19,1.24,1354.11
2019-10-11 02:30:00,362.86,1.24,1351.0
2019-10-11 02:45:00,362.36,1.25,1356.25
2019-10-11 03:00:00,360.43,1.26,1353.94
2019-10-11 03:15:00,359.87,1.24,1332.67
2019-10-11 03:30:00,357.61,1.22,1303.53
2019-10-11 03:45:00,357.49,1.23,1307.2
2019-10-11 04:00:00,356.76,1.21,1288.52
2019-10-11 04:15:00,355.76,1.25,1325.2
2019-10-11 04:30:00,355.28,1.24,1311.48
2019-10-11 04:45:00,354.11,1.23,1289.76
2019-10-11 05:00:00,354.36,1.25,1311.76
2019-10-11 05:15:00,360.62,1.23,1325.21
2019-10-11 05:30:00,365.76,1.26,1384.18
2019-10-11 05:45:00,383.07,1.29,1530.86
2019-10-11 06:00:00,427.81,1.37,1913.22
2019-10-11 06:15:00,431.96,1.39,1971.86
2019-10-11 06:30:00,452.91,1.47,2227.9
2019-10-11 06:45:00,455.41,1.47,2259.9
2019-10-11 07:00:00,441.97,1.42,2084.13
2019-10-11 07:15:00,429.43,1.38,1933.59
2019-10-11 07:30:00,418.7,1.36,1843.6
2019-10-11 07:45:00,416.81,1.36,1828.47
2019-10-11 08:00:00,426.92,1.42,1970.68
2019-10-11 08:15:00,443.54,1.42,2087.6
2019-10-11 08:30:00,448.71,1.45,2167.0
2019-10-11 08:45:00,447.49,1.46,2173.84
2019-10-11 09:00:00,448.62,1.44,2154.37
2019-10-11 09:15:00,450.38,1.44,2168.78
2019-10-11 09:30:00,449.28,1.44,2163.06
2019-10-11 09:45:00,448.48,1.47,2207.59
2019-10-11 10:00:00,448.02,1.45,2164.99
2019-10-11 10:15:00,446.77,1.45,2153.96
2019-10-11 10:30:00,448.11,1.44,2150.22
2019-10-11 10:45:00,444.3,1.43,2117.85
2019-10-11 11:00:00,440.71,1.44,2097.11
2019-10-11 11:15:00,433.94,1.4,1994.37
2019-10-11 11:30:00,430.99,1.38,1947.75
2019-10-11 11:45:00,429.86,1.41,1975.86
2019-10-11 12:00:00,427.52,1.43,1989.62
2019-10-11 12:15:00,425.72,1.41,1950.64
2019-10-11 12:30:00,422.46,1.4,1912.93
2019-10-11 12:45:00,418.71,1.37,1850.32
2019-10-11 13:00:00,413.88,1.4,1861.82
2019-10-11 13:15:00,409.8,1.36,1784.31
2019-10-11 13:30:00,405.91,1.37,1768.92
2019-10-11 13:45:00,404.97,1.4,1793.57
2019-10-11 14:00:00,400.42,1.37,1726.67
2019-10-11 14:15:00,396.79,1.35,1687.72
2019-10-11 14:30:00,396.77,1.33,1662.45
2019-10-11 14:45:00,396.72,1.33,1657.1
2019-10-11 15:00:00,394.41,1.32,1627.3200000000002
2019-10-11 15:15:00,393.92,1.3,1603.78
2019-10-11 15:30:00,387.84,1.33,1603.09
2019-10-11 15:45:00,384.32,1.3,1543.98
2019-10-11 16:00:00,380.34,1.29,1511.22
2019-10-11 16:15:00,378.46,1.31,1515.99
2019-10-11 16:30:00,376.1,1.3,1496.05
2019-10-11 16:45:00,374.94,1.28,1464.51
2019-10-11 17:00:00,373.57,1.28,1457.13
2019-10-11 17:15:00,372.29,1.3,1472.21
2019-10-11 17:30:00,371.48,1.28,1447.87
2019-10-11 17:45:00,370.71,1.26,1421.38
2019-10-11 18:00:00,368.54,1.26,1409.58
2019-10-11 18:15:00,367.79,1.26,1399.07
2019-10-11 18:30:00,366.52,1.24,1372.34
2019-10-11 18:45:00,366.52,1.26,1392.93
2019-10-11 19:00:00,366.36,1.26,1395.0
2019-10-11 19:15:00,365.8,1.22,1347.53
2019-10-11 19:30:00,364.59,1.26,1382.66
2019-10-11 19:45:00,364.02,1.25,1365.47
2019-10-11 20:00:00,362.79,1.23,1341.67
2019-10-11 20:15:00,363.77,1.24,1350.38
2019-10-11 20:30:00,363.54,1.24,1358.62
2019-10-11 20:45:00,362.7,1.24,1347.58
2019-10-11 21:00:00,362.63,1.24,1346.04
2019-10-11 21:15:00,362.73,1.22,1325.29
2019-10-11 21:30:00,361.31,1.22,1323.35
2019-10-11 21:45:00,361.88,1.24,1341.57
2019-10-11 22:00:00,361.68,1.24,1343.1
2019-10-11 22:15:00,360.54,1.22,1315.99
2019-10-11 22:30:00,360.21,1.24,1335.04
2019-10-11 22:45:00,358.06,1.24,1321.41
2019-10-11 23:00:00,357.08,1.23,1306.41
2019-10-11 23:15:00,357.58,1.22,1303.14
2019-10-11 23:30:00,355.53,1.2,1267.96
2019-10-11 23:45:00,354.74,1.23,1298.12
2019-10-12 00:00:00,354.16,1.22,1283.87
2019-10-12 00:15:00,353.87,1.21,1269.23
2019-10-12 00:30:00,353.01,1.22,1279.33
2019-10-12 00:45:00,351.11,1.2,1245.23
2019-10-12 01:00:00,348.89,1.19,1221.99
2019-10-12 01:15:00,349.39,1.21,1245.93
2019-10-12 01:30:00,348.5,1.21,1241.08
2019-10-12 01:45:00,347.66,1.23,1258.03
2019-10-12 02:00:00,346.86,1.21,1235.02
2019-10-12 02:15:00,346.2,1.21,1230.91
2019-10-12 02:30:00,344.79,1.2,1211.15
2019-10-12 02:45:00,344.98,1.21,1222.8
2019-10-12 03:00:00,344.43,1.23,1234.76
2019-10-12 03:15:00,345.0,1.22,1228.22
2019-10-12 03:30:00,343.3,1.2,1203.23
2019-10-12 03:45:00,343.43,1.2,1205.94
2019-10-12 04:00:00,342.01,1.2,1198.49
2019-10-12 04:15:00,340.26,1.19,1180.17
2019-10-12 04:30:00,340.1,1.21,1192.19
2019-10-12 04:45:00,339.61,1.18,1165.38
2019-10-12 05:00:00,338.71,1.19,1168.03
2019-10-12 05:15:00,337.46,1.19,1158.81
2019-10-12 05:30:00,336.82,1.19,1158.39
2019-10-12 05:45:00,337.92,1.2,1175.33
2019-10-12 06:00:00,337.3,1.19,1163.31
2019-10-12 06:15:00,337.05,1.18,1150.12
2019-10-12 06:30:00,335.98,1.18,1143.54
2019-10-12 06:45:00,335.46,1.18,1140.81
2019-10-12 07:00:00,335.15,1.16,1123.96
2019-10-12 07:15:00,334.18,1.17,1121.56
2019-10-12 07:30:00,333.44,1.16,1115.97
2019-10-12 07:45:00,331.57,1.18,1122.01
2019-10-12 08:00:00,331.26,1.17,1107.92
2019-10-12 08:15:00,330.47,1.17,1103.04
2019-10-12 08:30:00,329.3,1.16,1088.19
2019-10-12 08:45:00,329.81,1.18,1113.14
2019-10-12 09:00:00,329.61,1.17,1106.09
2019-10-12 09:15:00,330.05,1.16,1099.37
2019-10-12 09:30:00,329.63,1.17,1103.67
2019-10-12 09:45:00,330.66,1.18,1113.85
2019-10-12 10:00:00,331.58,1.17,1114.77
2019-10-12 10:15:00,335.59,1.18,1147.22
2019-10-12 10:30:00,336.45,1.19,1152.89
2019-10-12 10:45:00,338.23,1.18,1153.41
2019-10-12 11:00:00,339.3,1.18,1163.86
2019-10-12 11:15:00,337.46,1.15,1126.29
2019-10-12 11:30:00,336.26,1.17,1132.5
2019-10-12 11:45:00,334.0,1.17,1127.31
2019-10-12 12:00:00,332.01,1.16,1110.31
2019-10-12 12:15:00,330.33,1.16,1093.43
2019-10-12 12:30:00,328.54,1.15,1074.29
2019-10-12 12:45:00,326.09,1.15,1065.13
2019-10-12 13:00:00,325.42,1.13,1045.62
2019-10-12 13:15:00,325.2,1.14,1054.37
2019-10-12 13:30:00,323.58,1.15,1055.16
2019-10-12 13:45:00,322.95,1.14,1039.72
2019-10-12 14:00:00,321.63,1.12,1017.89
2019-10-12 14:15:00,320.33,1.12,1011.33
2019-10-12 14:30:00,320.76,1.12,1012.44
2019-10-12 14:45:00,320.57,1.13,1025.42
2019-10-12 15:00:00,319.26,1.12,1009.59
2019-10-12 15:15:00,318.33,1.1,987.26
2019-10-12 15:30:00,319.05,1.11,993.15
2019-10-12 15:45:00,319.1,1.11,999.62
2019-10-12 16:00:00,318.13,1.11,996.51
2019-10-12 16:15:00,318.29,1.11,993.34
2019-10-12 16:30:00,318.59,1.1,986.09
2019-10-12 16:45:00,317.95,1.09,975.77
2019-10-12 17:00:00,316.78,1.11,986.06
2019-10-12 17:15:00,316.42,1.11,986.11
2019-10-12 17:30:00,315.62,1.11,978.92
2019-10-12 17:45:00,315.76,1.11,980.61
2019-10-12 18:00:00,314.02,1.11,971.37
2019-10-12 18:15:00,315.28,1.09,963.71
2019-10-12 18:30:00,314.75,1.11,977.68
2019-10-12 18:45:00,313.36,1.09,957.18
2019-10-12 19:00:00,313.21,1.1,963.98
2019-10-12 19:15:00,312.8,1.09,952.63
2019-10-12 19:30:00,312.45,1.1,956.14
2019-10-12 19:45:00,311.64,1.1,951.33
2019-10-12 20:00:00,311.26,1.1,955.32
2019-10-12 20:15:00,310.6,1.11,955.21
2019-10-12 20:30:00,309.59,1.1,943.74
2019-10-12 20:45:00,309.85,1.1,945.51
2019-10-12 21:00:00,309.87,1.1,942.27
2019-10-12 21:15:00,309.29,1.09,935.28
2019-10-12 21:30:00,309.15,1.1,940.48
2019-10-12 21:45:00,309.17,1.11,947.68
2019-10-12 22:00:00,308.25,1.1,934.7
2019-10-12 22:15:00,307.89,0.98,835.26
2019-10-12 22:30:00,307.39,0.99,842.07
2019-10-12 22:45:00,307.78,0.97,826.31
2019-10-12 23:00:00,307.9,0.99,844.42
2019-10-12 23:15:00,307.79,0.98,834.09
2019-10-12 23:30:00,307.06,0.99,841.98
2019-10-12 23:45:00,307.01,1.0,846.47
2019-10-13 00:00:00,306.73,0.99,834.28
2019-10-13 00:15:00,305.83,1.01,854.45
2019-10-13 00:30:00,306.57,0.99,841.79
2019-10-13 00:45:00,305.33,0.99,832.53
2019-10-13 01:00:00,304.36,1.0,833.62
2019-10-13 01:15:00,304.25,1.01,842.65
2019-10-13 01:30:00,304.84,1.0,841.8
2019-10-13 01:45:00,305.0,0.98,822.85
2019-10-13 02:00:00,305.16,0.98,826.71
2019-10-13 02:15:00,303.51,1.01,840.48
2019-10-13 02:30:00,304.01,1.02,851.16
2019-10-13 02:45:00,302.69,1.0,833.02
2019-10-13 03:00:00,302.31,0.99,817.18
2019-10-13 03:15:00,301.64,0.97,803.67
2019-10-13 03:30:00,301.26,0.96,794.15
2019-10-13 03:45:00,301.65,1.0,829.28
2019-10-13 04:00:00,300.5,1.01,832.25
2019-10-13 04:15:00,300.25,0.98,807.1
2019-10-13 04:30:00,299.89,1.02,832.95
2019-10-13 04:45:00,299.83,0.97,795.14
2019-10-13 05:00:00,298.79,0.97,786.1
2019-10-13 05:15:00,297.22,0.96,776.31
2019-10-13 05:30:00,296.39,0.99,798.84
2019-10-13 05:45:00,296.8,1.01,816.86
2019-10-13 06:00:00,297.75,0.98,792.78
2019-10-13 06:15:00,297.47,0.99,798.21
2019-10-13 06:30:00,296.63,0.99,801.02
2019-10-13 06:45:00,296.5,0.97,777.7
2019-10-13 07:00:00,296.87,0.98,793.35
2019-10-13 07:15:00,296.5,0.97,781.93
2019-10-13 07:30:00,296.36,0.95,765.58
2019-10-13 07:45:00,295.39,0.96,766.76
2019-10-13 08:00:00,296.38,1.0,806.72
2019-10-13 08:15:00,297.64,0.96,779.34
2019-10-13 08:30:00,302.41,0.92,764.0
2019-10-13 08:45:00,305.73,0.94,791.2
2019-10-13 09:00:00,310.11,1.0,857.39
2019-10-13 09:15:00,315.97,1.08,955.86
2019-10-13 09:30:00,322.65,1.09,995.83
2019-10-13 09:45:00,322.53,1.1,1008.31
2019-10-13 10:00:00,322.49,1.12,1026.22
2019-10-13 10:15:00,321.24,1.11,1010.74
2019-10-13 10:30:00,319.75,1.12,1007.68
2019-10-13 10:45:00,318.18,1.1,984.74
2019-10-13 11:00:00,316.35,1.1,977.42
2019-10-13 11:15:00,314.8,1.11,974.25
2019-10-13 11:30:00,314.2,1.1,967.83
2019-10-13 11:45:00,313.76,1.08,948.49
2019-10-13 12:00:00,313.44,1.09,956.59
2019-10-13 12:15:00,312.72,1.09,946.33
2019-10-13 12:30:00,311.54,1.09,945.79
2019-10-13 12:45:00,311.76,1.09,945.09
2019-10-13 13:00:00,311.41,1.07,929.04
2019-10-13 13:15:00,310.59,1.07,926.1
2019-10-13 13:30:00,308.88,1.09,930.11
2019-10-13 13:45:00,307.58,1.1,932.82
2019-10-13 14:00:00,308.7,1.09,930.59
2019-10-13 14:15:00,312.16,1.09,944.49
2019-10-13 14:30:00,313.5,1.11,971.31
2019-10-13 14:45:00,316.81,1.11,987.15
2019-10-13 15:00:00,320.67,1.11,1001.17
2019-10-13 15:15:00,323.82,1.13,1033.73
2019-10-13 15:30:00,327.02,1.14,1064.08
2019-10-13 15:45:00,329.58,1.14,1073.27
2019-10-13 16:00:00,326.1,1.15,1063.76
2019-10-13 16:15:00,326.46,1.14,1055.85
2019-10-13 16:30:00,325.19,1.13,1039.46
2019-10-13 16:45:00,325.09,1.14,1053.02
2019-10-13 17:00:00,335.15,1.15,1115.08
2019-10-13 17:15:00,359.65,1.19,1276.66
2019-10-13 17:30:00,363.25,1.2,1308.74
2019-10-13 17:45:00,355.15,1.2,1264.85
2019-10-13 18:00:00,361.51,1.23,1331.86
2019-10-13 18:15:00,365.61,1.21,1335.15
2019-10-13 18:30:00,350.79,1.17,1207.38
2019-10-13 18:45:00,344.95,1.17,1182.98
2019-10-13 19:00:00,339.39,1.13,1113.91
2019-10-13 19:15:00,331.92,1.12,1064.66
2019-10-13 19:30:00,330.43,1.1,1039.71
2019-10-13 19:45:00,328.34,1.11,1036.94
2019-10-13 20:00:00,327.78,1.12,1049.82
2019-10-13 20:15:00,326.89,1.12,1040.22
2019-10-13 20:30:00,325.36,1.12,1031.3
2019-10-13 20:45:00,325.29,1.1,1019.29
2019-10-13 21:00:00,323.66,1.1,1010.71
2019-10-13 21:15:00,322.37,1.11,1013.71
2019-10-13 21:30:00,322.01,1.12,1020.32
2019-10-13 21:45:00,321.46,1.12,1012.38
2019-10-13 22:00:00,319.13,1.12,1007.6
2019-10-13 22:15:00,316.68,1.12,992.3
2019-10-13 22:30:00,316.41,1.09,971.03
2019-10-13 22:45:00,314.17,1.1,964.9
2019-10-13 23:00:00,313.05,1.12,979.86
2019-10-13 23:15:00,312.38,1.09,950.92
2019-10-13 23:30:00,312.48,1.09,950.05
2019-10-13 23:45:00,310.9,1.1,947.58
2019-10-14 00:00:00,310.84,1.1,950.09
2019-10-14 00:15:00,309.45,1.1,943.38
2019-10-14 00:30:00,309.26,1.07,917.67
2019-10-14 00:45:00,308.97,1.11,949.36
2019-10-14 01:00:00,307.98,1.08,923.27
2019-10-14 01:15:00,307.11,1.08,918.21
2019-10-14 01:30:00,307.4,1.08,919.46
2019-10-14 01:45:00,304.98,1.09,911.8
2019-10-14 02:00:00,304.53,1.09,913.79
2019-10-14 02:15:00,304.17,1.09,910.23
2019-10-14 02:30:00,301.31,1.08,886.68
2019-10-14 02:45:00,300.04,1.06,868.04
2019-10-14 03:00:00,300.1,1.08,882.45
2019-10-14 03:15:00,300.31,1.07,877.28
2019-10-14 03:30:00,300.45,1.07,874.82
2019-10-14 03:45:00,300.65,1.07,882.49
2019-10-14 04:00:00,300.53,1.07,881.19
2019-10-14 04:15:00,299.62,1.08,878.94
2019-10-14 04:30:00,298.75,1.06,860.27
2019-10-14 04:45:00,297.95,1.06,861.69
2019-10-14 05:00:00,297.17,1.06,856.2
2019-10-14 05:15:00,296.86,1.07,864.72
2019-10-14 05:30:00,297.45,1.07,861.69
2019-10-14 05:45:00,297.54,1.06,855.58
2019-10-14 06:00:00,296.13,1.05,843.58
2019-10-14 06:15:00,295.32,1.05,839.55
2019-10-14 06:30:00,295.16,1.06,847.04
2019-10-14 06:45:00,294.65,1.05,840.18
2019-10-14 07:00:00,294.85,1.04,829.09
2019-10-14 07:15:00,294.18,1.04,827.3
2019-10-14 07:30:00,294.49,1.06,843.12
2019-10-14 07:45:00,293.88,1.04,826.76
2019-10-14 08:00:00,293.64,1.05,831.04
2019-10-14 08:15:00,293.92,1.05,837.86
2019-10-14 08:30:00,294.19,1.04,825.26
2019-10-14 08:45:00,294.94,1.06,844.1
2019-10-14 09:00:00,295.03,1.04,831.59
2019-10-14 09:15:00,294.55,1.03,821.7
2019-10-14 09:30:00,293.17,1.05,827.34
2019-10-14 09:45:00,292.4,1.03,814.57
2019-10-14 10:00:00,293.93,1.03,818.65
2019-10-14 10:15:00,294.26,1.04,828.1
2019-10-14 10:30:00,294.13,1.03,820.39
2019-10-14 10:45:00,294.43,1.04,828.97
2019-10-14 11:00:00,294.75,1.03,818.73
2019-10-14 11:15:00,297.94,0.98,795.72
2019-10-14 11:30:00,294.67,1.0,793.95
2019-10-14 11:45:00,266.38,1.08,741.67
2019-10-14 12:00:00,261.26,1.08,719.41
2019-10-14 12:15:00,260.57,1.07,711.06
2019-10-14 12:30:00,259.75,1.07,707.78
2019-10-14 12:45:00,258.47,1.07,704.46
2019-10-14 13:00:00,259.27,1.06,699.42
2019-10-14 13:15:00,259.6,1.07,707.33
2019-10-14 13:30:00,259.26,1.08,709.81
2019-10-14 13:45:00,259.38,1.08,709.21
2019-10-14 14:00:00,258.16,1.06,696.25
2019-10-14 14:15:00,258.36,1.07,697.87
2019-10-14 14:30:00,258.08,1.07,703.01
2019-10-14 14:45:00,258.07,1.06,694.01
2019-10-14 15:00:00,258.14,1.07,697.08
2019-10-14 15:15:00,258.28,1.08,705.04
2019-10-14 15:30:00,258.09,1.11,729.22
2019-10-14 15:45:00,260.01,1.12,736.96
2019-10-14 16:00:00,263.98,1.1,744.15
2019-10-14 16:15:00,271.09,1.1,774.29
2019-10-14 16:30:00,279.38,1.14,842.53
2019-10-14 16:45:00,290.44,1.2,935.47
2019-10-14 17:00:00,305.53,1.21,1018.79
2019-10-14 17:15:00,317.67,1.22,1092.66
2019-10-14 17:30:00,326.74,1.24,1151.87
2019-10-14 17:45:00,331.77,1.24,1176.08
2019-10-14 18:00:00,330.48,1.23,1164.07
2019-10-14 18:15:00,323.36,1.22,1116.25
2019-10-14 18:30:00,311.77,1.19,1030.58
2019-10-14 18:45:00,301.4,1.15,952.3
2019-10-14 19:00:00,295.15,1.14,915.28
2019-10-14 19:15:00,291.95,1.15,901.12
2019-10-14 19:30:00,289.51,1.15,889.67
2019-10-14 19:45:00,287.78,1.12,861.73
2019-10-14 20:00:00,286.96,1.13,864.97
2019-10-14 20:15:00,285.36,1.13,857.54
2019-10-14 20:30:00,284.57,1.12,848.03
2019-10-14 20:45:00,283.9,1.14,857.29
2019-10-14 21:00:00,284.84,1.12,849.37
2019-10-14 21:15:00,284.51,1.14,860.55
2019-10-14 21:30:00,281.54,1.13,838.92
2019-10-14 21:45:00,280.44,1.14,843.73
2019-10-14 22:00:00,281.54,1.13,843.62
2019-10-14 22:15:00,282.48,1.16,866.73
2019-10-14 22:30:00,287.07,1.17,896.9
2019-10-14 22:45:00,298.19,1.21,979.42
2019-10-14 23:00:00,318.44,1.22,1097.17
2019-10-14 23:15:00,339.08,1.29,1270.32
2019-10-14 23:30:00,364.41,1.35,1482.57
2019-10-14 23:45:00,370.5,1.32,1482.01
2019-10-15 00:00:00,359.79,1.32,1424.97
2019-10-15 00:15:00,349.96,1.28,1323.67
2019-10-15 00:30:00,347.74,1.3,1328.31
2019-10-15 00:45:00,348.67,1.27,1306.64
2019-10-15 01:00:00,348.99,1.29,1327.43
2019-10-15 01:15:00,349.74,1.3,1339.46
2019-10-15 01:30:00,353.65,1.3,1361.11
2019-10-15 01:45:00,359.87,1.31,1411.56
2019-10-15 02:00:00,361.67,1.33,1436.82
2019-10-15 02:15:00,363.95,1.35,1474.15
2019-10-15 02:30:00,364.07,1.29,1413.28
2019-10-15 02:45:00,360.45,1.24,1340.63
2019-10-15 03:00:00,357.53,1.28,1360.78
2019-10-15 03:15:00,354.02,1.25,1317.26
2019-10-15 03:30:00,351.31,1.23,1272.63
2019-10-15 03:45:00,349.1,1.23,1263.84
2019-10-15 04:00:00,347.48,1.23,1253.32
2019-10-15 04:15:00,345.94,1.19,1211.39
2019-10-15 04:30:00,343.36,1.24,1242.8
2019-10-15 04:45:00,342.82,1.24,1241.51
2019-10-15 05:00:00,339.84,1.25,1229.51
2019-10-15 05:15:00,336.63,1.25,1212.51
2019-10-15 05:30:00,334.27,1.25,1205.22
2019-10-15 05:45:00,333.51,1.24,1194.66
2019-10-15 06:00:00,332.96,1.26,1205.13
2019-10-15 06:15:00,330.44,1.25,1180.51
2019-10-15 06:30:00,326.49,1.24,1149.14
2019-10-15 06:45:00,324.12,1.23,1130.18
2019-10-15 07:00:00,322.99,1.22,1116.57
2019-10-15 07:15:00,320.02,1.23,1107.64
2019-10-15 07:30:00,317.51,1.24,1101.02
2019-10-15 07:45:00,317.57,1.23,1097.72
2019-10-15 08:00:00,315.71,1.23,1088.67
2019-10-15 08:15:00,313.44,1.22,1067.44
2019-10-15 08:30:00,311.34,1.21,1050.25
2019-10-15 08:45:00,309.87,1.19,1023.69
2019-10-15 09:00:00,309.1,1.17,1002.6
2019-10-15 09:15:00,308.88,1.19,1022.09
2019-10-15 09:30:00,307.64,1.2,1023.92
2019-10-15 09:45:00,305.84,1.21,1023.0
2019-10-15 10:00:00,303.6,1.2,1001.8
2019-10-15 10:15:00,303.09,1.2,999.18
2019-10-15 10:30:00,300.55,1.19,975.9
2019-10-15 10:45:00,300.52,1.18,965.85
2019-10-15 11:00:00,300.21,1.17,961.0
2019-10-15 11:15:00,298.16,1.18,957.14
2019-10-15 11:30:00,296.8,1.17,942.92
2019-10-15 11:45:00,296.97,1.17,946.35
2019-10-15 12:00:00,295.87,1.17,935.17
2019-10-15 12:15:00,295.63,1.16,927.61
2019-10-15 12:30:00,294.75,1.17,936.27
2019-10-15 12:45:00,293.77,1.17,932.68
2019-10-15 13:00:00,293.24,1.16,919.88
2019-10-15 13:15:00,291.44,1.16,906.39
2019-10-15 13:30:00,292.21,1.15,907.04
2019-10-15 13:45:00,291.77,1.17,915.71
2019-10-15 14:00:00,291.52,1.15,904.27
2019-10-15 14:15:00,290.25,1.15,894.6
2019-10-15 14:30:00,290.63,1.15,896.38
2019-10-15 14:45:00,290.99,1.14,896.54
2019-10-15 15:00:00,290.69,1.15,902.03
2019-10-15 15:15:00,288.46,1.17,902.88
2019-10-15 15:30:00,289.2,1.15,894.19
2019-10-15 15:45:00,289.35,1.16,899.21
2019-10-15 16:00:00,289.36,1.16,899.47
2019-10-15 16:15:00,288.01,1.14,877.94
2019-10-15 16:30:00,286.8,1.16,885.8
2019-10-15 16:45:00,286.02,1.15,875.29
2019-10-15 17:00:00,284.83,1.14,861.62
2019-10-15 17:15:00,284.4,1.14,861.98
2019-10-15 17:30:00,284.11,1.13,856.33
2019-10-15 17:45:00,284.02,1.14,863.67
2019-10-15 18:00:00,283.58,1.14,856.32
2019-10-15 18:15:00,283.61,1.15,867.02
2019-10-15 18:30:00,282.72,1.13,845.18
2019-10-15 18:45:00,282.42,1.12,837.23
2019-10-15 19:00:00,282.53,1.13,850.07
2019-10-15 19:15:00,282.01,1.11,832.02
2019-10-15 19:30:00,281.88,1.13,844.53
2019-10-15 19:45:00,282.23,1.12,839.55
2019-10-15 20:00:00,281.14,1.13,838.77
2019-10-15 20:15:00,281.13,1.12,831.2
2019-10-15 20:30:00,280.97,1.14,848.51
2019-10-15 20:45:00,280.65,1.14,848.17
2019-10-15 21:00:00,280.08,1.13,832.06
2019-10-15 21:15:00,280.33,1.12,831.73
2019-10-15 21:30:00,280.46,1.12,830.02
2019-10-15 21:45:00,280.1,1.1,815.01
2019-10-15 22:00:00,280.39,1.1,816.64
2019-10-15 22:15:00,280.51,1.14,841.78
2019-10-15 22:30:00,279.98,1.12,824.57
2019-10-15 22:45:00,279.79,1.11,819.07
